problem_name,bug_path,correct_path,debugged_path,bug_type,codebleu_bug,codebleu_debugged,codebleu_diff,coderouge_bug,coderouge_debugged,coderouge_diff,codef1_bug,codef1_debugged,codef1_diff,truncated,pad_bug,pad_correct,pad_debugged
Max Chunks To Make Sorted II_value,../data/formatted/buggy_codes/Max Chunks To Make Sorted II_value.java,../data/formatted/correct_codes/Max Chunks To Make Sorted II.java,../data/formatted/debugged_desc_codes_f_n/Max Chunks To Make Sorted II_value.java,value,0.9205583143224154,0.86647571597502,-0.05408259834739537,0.9205583143224154,0.8741373173293248,-0.04642099699309066,0.9205583143224154,0.870249583609418,-0.05030873071299746,False,True,True,False
Max Chunks To Make Sorted_index,../data/formatted/buggy_codes/Max Chunks To Make Sorted_index.java,../data/formatted/correct_codes/Max Chunks To Make Sorted.java,../data/formatted/debugged_desc_codes_f_n/Max Chunks To Make Sorted_index.java,index,0.87459638318404,0.9276606642583355,0.053064281074295505,0.8696411409204066,0.9276606642583355,0.058019523337928924,0.8720598392177528,0.9276606642583355,0.055600825040582724,False,False,False,False
Max Consecutive Ones III_character,../data/formatted/buggy_codes/Max Consecutive Ones III_character.java,../data/formatted/correct_codes/Max Consecutive Ones III.java,../data/formatted/debugged_desc_codes_f_n/Max Consecutive Ones III_character.java,character,0.8723239636006231,0.8905311561286996,0.018207192528076455,0.8638322512198618,0.8894831072732332,0.025650856053371363,0.8679617810166559,0.8899137189865938,0.021951937969937885,False,False,False,False
Max Consecutive Ones_index,../data/formatted/buggy_codes/Max Consecutive Ones_index.java,../data/formatted/correct_codes/Max Consecutive Ones.java,../data/formatted/debugged_desc_codes_f_n/Max Consecutive Ones_index.java,index,0.8289686792286524,0.8747240094797457,0.04575533025109335,0.8192442037857328,0.8747240094797457,0.055479805694012896,0.8239739487120438,0.8747240094797457,0.05075006076770194,False,False,False,False
Max Difference You Can Get From Changing an Integer_index,../data/formatted/buggy_codes/Max Difference You Can Get From Changing an Integer_index.java,../data/formatted/correct_codes/Max Difference You Can Get From Changing an Integer.java,../data/formatted/debugged_desc_codes_f_n/Max Difference You Can Get From Changing an Integer_index.java,index,0.9301507950401868,0.9293614952418982,-0.0007892997982886785,0.929158508276624,0.9272428570642051,-0.0019156512124189895,0.929651339001055,0.9282933555572838,-0.001357983443771249,False,False,False,False
Max Dot Product of Two Subsequences_value,../data/formatted/buggy_codes/Max Dot Product of Two Subsequences_value.java,../data/formatted/correct_codes/Max Dot Product of Two Subsequences.java,../data/formatted/debugged_desc_codes_f_n/Max Dot Product of Two Subsequences_value.java,value,0.9508750345772566,0.6909438865180184,-0.2599311480592382,0.9495217598604538,0.6495898322181807,-0.29993192764227317,0.9501900346423602,0.6615572920979027,-0.2886327425444575,False,False,False,False
Max Increase to Keep City Skyline_value,../data/formatted/buggy_codes/Max Increase to Keep City Skyline_value.java,../data/formatted/correct_codes/Max Increase to Keep City Skyline.java,../data/formatted/debugged_desc_codes_f_n/Max Increase to Keep City Skyline_value.java,value,0.9312205198058912,0.9217096958055602,-0.009510824000330986,0.9228541060555888,0.9207877745374189,-0.002066331518169928,0.9269304973623176,0.9212132917301393,-0.005717205632178257,False,False,False,False
Max Number of K-Sum Pairs_operation,../data/formatted/buggy_codes/Max Number of K-Sum Pairs_operation.java,../data/formatted/correct_codes/Max Number of K-Sum Pairs.java,../data/formatted/debugged_desc_codes_f_n/Max Number of K-Sum Pairs_operation.java,operation,0.920744040811567,0.934284609979083,0.013540569167516003,0.9155820461016685,0.934284609979083,0.018702563877414535,0.9181067056234118,0.934284609979083,0.016177904355671235,False,False,False,False
Max Points on a Line_condition,../data/formatted/buggy_codes/Max Points on a Line_condition.java,../data/formatted/correct_codes/Max Points on a Line.java,../data/formatted/debugged_desc_codes_f_n/Max Points on a Line_condition.java,condition,0.9522948164960203,0.9598241553786162,0.007529338882595882,0.9474431859168869,0.9598241553786162,0.012380969461729285,0.9498318419906334,0.9598241553786162,0.009992313387982787,False,False,False,False
Max Sum of a Pair With Equal Sum of Digits_nobug,../data/formatted/buggy_codes/Max Sum of a Pair With Equal Sum of Digits_nobug.java,../data/formatted/correct_codes/Max Sum of a Pair With Equal Sum of Digits.java,../data/formatted/debugged_desc_codes_f_n/Max Sum of a Pair With Equal Sum of Digits_nobug.java,nobug,0.8892310048229539,0.8892310048229539,0.0,0.8892310048229539,0.8892310048229539,0.0,0.889231004822954,0.889231004822954,0.0,False,False,False,False
Max Sum of Rectangle No Larger Than K_nobug,../data/formatted/buggy_codes/Max Sum of Rectangle No Larger Than K_nobug.java,../data/formatted/correct_codes/Max Sum of Rectangle No Larger Than K.java,../data/formatted/debugged_desc_codes_f_n/Max Sum of Rectangle No Larger Than K_nobug.java,nobug,0.9577627476178352,0.9024321040676544,-0.0553306435501808,0.9577627476178352,0.878699081188681,-0.07906366642915419,0.9577627476178352,0.8889522863692038,-0.06881046124863144,False,False,False,False
Max Value of Equation_value,../data/formatted/buggy_codes/Max Value of Equation_value.java,../data/formatted/correct_codes/Max Value of Equation.java,../data/formatted/debugged_desc_codes_f_n/Max Value of Equation_value.java,value,0.9215142878038394,0.24386844096553661,-0.6776458468383028,0.9214503062157025,0.21721345657480767,-0.7042368496408948,0.9214634408393735,0.21720306758508345,-0.70426037325429,False,False,False,False
Maximal Network Rank_value,../data/formatted/buggy_codes/Maximal Network Rank_value.java,../data/formatted/correct_codes/Maximal Network Rank.java,../data/formatted/debugged_desc_codes_f_n/Maximal Network Rank_value.java,value,0.9125966117715745,0.8905824316039057,-0.022014180167668762,0.9102934398336537,0.8873537352060039,-0.022939704627649826,0.9114289168525905,0.8887230343227559,-0.02270588252983463,False,False,False,False
Maximal Rectangle_character,../data/formatted/buggy_codes/Maximal Rectangle_character.java,../data/formatted/correct_codes/Maximal Rectangle.java,../data/formatted/debugged_desc_codes_f_n/Maximal Rectangle_character.java,character,0.9238824257572109,0.41800978991725857,-0.5058726358399523,0.9235756644026302,0.37314742948152524,-0.5504282349211049,0.9237286296615393,0.3872367840555989,-0.5364918456059404,False,True,True,False
Maximal Square_value,../data/formatted/buggy_codes/Maximal Square_value.java,../data/formatted/correct_codes/Maximal Square.java,../data/formatted/debugged_desc_codes_f_n/Maximal Square_value.java,value,0.9418917982147818,0.9532093590371076,0.011317560822325823,0.9419748708336704,0.9532093590371076,0.011234488203437198,0.941923727272621,0.9532093590371076,0.011285631764486603,False,False,False,False
Maximize Distance to Closest Person_nobug,../data/formatted/buggy_codes/Maximize Distance to Closest Person_nobug.java,../data/formatted/correct_codes/Maximize Distance to Closest Person.java,../data/formatted/debugged_desc_codes_f_n/Maximize Distance to Closest Person_nobug.java,nobug,0.9551168528159408,0.7763060492502942,-0.1788108035656466,0.9551168528159408,0.7413896597920009,-0.21372719302393994,0.9551168528159408,0.7539798843949699,-0.20113696842097095,False,False,False,False
Maximize Grid Happiness_index,../data/formatted/buggy_codes/Maximize Grid Happiness_index.java,../data/formatted/correct_codes/Maximize Grid Happiness.java,../data/formatted/debugged_desc_codes_f_n/Maximize Grid Happiness_index.java,index,0.9489563733175854,0.6251950068334087,-0.32376136648417675,0.9481219010738765,0.5776959903123596,-0.3704259107615169,0.9485379118333894,0.5925990294900322,-0.35593888234335724,False,True,True,False
Maximize Number of Subsequences in a String_index,../data/formatted/buggy_codes/Maximize Number of Subsequences in a String_index.java,../data/formatted/correct_codes/Maximize Number of Subsequences in a String.java,../data/formatted/debugged_desc_codes_f_n/Maximize Number of Subsequences in a String_index.java,index,0.9284165380772985,0.9242562143474726,-0.004160323729825888,0.9284165380772985,0.9235316241444818,-0.004884913932816759,0.9284165380772985,0.9238907155133085,-0.004525822563990034,False,False,False,False
Maximize Palindrome Length From Subsequences_condition,../data/formatted/buggy_codes/Maximize Palindrome Length From Subsequences_condition.java,../data/formatted/correct_codes/Maximize Palindrome Length From Subsequences.java,../data/formatted/debugged_desc_codes_f_n/Maximize Palindrome Length From Subsequences_condition.java,condition,0.9713752290411404,0.9770539972362204,0.005678768195080064,0.9682233652836056,0.9770539972362204,0.008830631952614798,0.9697782634500325,0.9770539972362204,0.0072757337861879545,False,False,False,False
Maximize Score After N Operations_condition,../data/formatted/buggy_codes/Maximize Score After N Operations_condition.java,../data/formatted/correct_codes/Maximize Score After N Operations.java,../data/formatted/debugged_desc_codes_f_n/Maximize Score After N Operations_condition.java,condition,0.9491457119503969,0.9241128160992937,-0.025032895851103132,0.9462243366078313,0.9134062461437015,-0.03281809046412987,0.9476687726008632,0.9180785692381261,-0.0295902033627371,False,False,False,False
Maximize Sum Of Array After K Negations_operation,../data/formatted/buggy_codes/Maximize Sum Of Array After K Negations_operation.java,../data/formatted/correct_codes/Maximize Sum Of Array After K Negations.java,../data/formatted/debugged_desc_codes_f_n/Maximize Sum Of Array After K Negations_operation.java,operation,0.8778528677297773,0.8574642422351317,-0.020388625494645596,0.8763663423374104,0.8580031801450255,-0.018363162192384874,0.8771023282562147,0.8575902674707915,-0.019512060785423224,False,False,False,False
Maximize the Confusion of an Exam_condition,../data/formatted/buggy_codes/Maximize the Confusion of an Exam_condition.java,../data/formatted/correct_codes/Maximize the Confusion of an Exam.java,../data/formatted/debugged_desc_codes_f_n/Maximize the Confusion of an Exam_condition.java,condition,0.8917917700097828,0.8278949562676848,-0.06389681374209799,0.8873507434251063,0.8129166575916644,-0.07443408583344191,0.8895396183652691,0.8198990126017744,-0.06964060576349462,False,False,False,False
Maximize the Topmost Element After K Moves_index,../data/formatted/buggy_codes/Maximize the Topmost Element After K Moves_index.java,../data/formatted/correct_codes/Maximize the Topmost Element After K Moves.java,../data/formatted/debugged_desc_codes_f_n/Maximize the Topmost Element After K Moves_index.java,index,0.8884650729217082,0.85582086418079,-0.032644208740918224,0.8833491828154527,0.8462797050379495,-0.037069477777503246,0.8858570771521701,0.850770137051195,-0.03508694010097513,False,False,False,False
Maximum 69 Number_condition,../data/formatted/buggy_codes/Maximum 69 Number_condition.java,../data/formatted/correct_codes/Maximum 69 Number.java,../data/formatted/debugged_desc_codes_f_n/Maximum 69 Number_condition.java,condition,0.8907232647114298,0.21003254510105646,-0.6806907196103733,0.8848085324538244,0.18742943395902484,-0.6973790984947996,0.8876984536529076,0.19451137974639807,-0.6931870739065095,False,False,False,True
Maximum Absolute Sum of Any Subarray_value,../data/formatted/buggy_codes/Maximum Absolute Sum of Any Subarray_value.java,../data/formatted/correct_codes/Maximum Absolute Sum of Any Subarray.java,../data/formatted/debugged_desc_codes_f_n/Maximum Absolute Sum of Any Subarray_value.java,value,0.8752828726844448,0.4206401209570103,-0.4546427517274345,0.8647769292681187,0.38009697456136626,-0.4846799547067524,0.8697213886483832,0.3965669364251635,-0.4731544522232197,False,False,False,True
Maximum Alternating Subsequence Sum_nobug,../data/formatted/buggy_codes/Maximum Alternating Subsequence Sum_nobug.java,../data/formatted/correct_codes/Maximum Alternating Subsequence Sum.java,../data/formatted/debugged_desc_codes_f_n/Maximum Alternating Subsequence Sum_nobug.java,nobug,0.9477977694702553,0.45748960072243083,-0.49030816874782446,0.9477977694702553,0.3856159373323971,-0.5621818321378582,0.9477977694702553,0.4043152930656969,-0.5434824764045584,False,True,True,False
Maximum AND Sum of Array_operation,../data/formatted/buggy_codes/Maximum AND Sum of Array_operation.java,../data/formatted/correct_codes/Maximum AND Sum of Array.java,../data/formatted/debugged_desc_codes_f_n/Maximum AND Sum of Array_operation.java,operation,0.9625419485073756,0.9538228552370182,-0.00871909327035747,0.9576529969107621,0.9496593883058976,-0.007993608604864533,0.960071931683158,0.951582594465876,-0.008489337217281956,False,False,False,False
Maximum Area of a Piece of Cake After Horizontal and Vertical Cuts_value,../data/formatted/buggy_codes/Maximum Area of a Piece of Cake After Horizontal and Vertical Cuts_value.java,../data/formatted/correct_codes/Maximum Area of a Piece of Cake After Horizontal and Vertical Cuts.java,../data/formatted/debugged_desc_codes_f_n/Maximum Area of a Piece of Cake After Horizontal and Vertical Cuts_value.java,value,0.9661132627727756,0.8479136150537473,-0.11819964771902836,0.9661132627727756,0.8245494000733373,-0.14156386269943833,0.9661132627727756,0.8344259144225461,-0.13168734835022955,False,False,False,False
Maximum Ascending Subarray Sum_operation,../data/formatted/buggy_codes/Maximum Ascending Subarray Sum_operation.java,../data/formatted/correct_codes/Maximum Ascending Subarray Sum.java,../data/formatted/debugged_desc_codes_f_n/Maximum Ascending Subarray Sum_operation.java,operation,0.901317488619454,0.9118832252236464,0.010565736604192355,0.8998428016043258,0.9118832252236464,0.012040423619320562,0.9005713882753413,0.9118832252236464,0.011311836948305065,False,False,False,False
